step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
21,0.6551213264465332,0.5,0.0,0.0,-3.4043478965759277,-0.0006453382084146142,-1.1282097101211548,0.0,-0.5460553765296936,0.0,-4.059515917864687e-11,-5.982511708246818e-11,0.0,-0.10046019405126572,0.0,-4.562620162963867,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,-0.005484516266733408,0.0,-31.90545082092285,0.15000000596046448,-3.9213784671678076e-13,-2.2540594390996205e-11,5.774000201574925e-12,3.85107831041287e-12,3.9213131439869153e-13,-19.608661651611328,-4.2253162774175124e-11,0.02286304533481598,-1.0986653566360474,0.08142443001270294,-0.009972777217626572,-0.016010329127311707,-1.0216784477233887,-1.1965023279190063,0.0,0.0,0.32582566142082214,-0.0006330711767077446,-0.061246417462825775,-0.1776989996433258,0.11610809713602066,0.03104187734425068,-0.0019182870164513588,-0.02197737991809845,-0.04368460923433304,-0.10511716455221176,0.44765210151672363,0.15000295639038086,-0.35550156235694885,0.02194431982934475,0.10518468916416168,0.07820737361907959,-21.09050178527832,-31.526445388793945,-0.3826834559440613,-0.9238795042037964,0.003921313211321831,-0.05774000287055969,-0.4225316047668457,-0.03851078450679779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.43641090393066406,0.5,0.0,0.0,-3.2121355533599854,-0.0005804123939014971,-0.37588417530059814,0.0,-0.7483834624290466,0.0,-2.8711963362404447e-11,-5.982511708246818e-11,0.0,-0.07344355434179306,0.0,-4.562620162963867,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034847860224545,0.0,-33.62111282348633,0.15000000596046448,-2.727343958314199e-12,-2.2523229809001677e-11,5.1662298571064635e-12,3.850613404521308e-12,2.7273372362607295e-12,-20.602672576904297,-4.227052041727575e-11,0.026648253202438354,-0.6759951114654541,-0.1779567152261734,-0.09199497848749161,-0.03435604274272919,-1.0055681467056274,-1.1965023279190063,0.0,0.0,0.3228757977485657,-0.0001145675778388977,-0.06873003393411636,-0.11159399896860123,0.13221412897109985,-0.009221178479492664,0.0027951765805482864,0.017886508256196976,-0.014902854338288307,-0.11540680378675461,0.34093809127807617,0.12283750623464584,-0.026679223403334618,0.02800350822508335,0.04455418884754181,0.14163488149642944,-25.224660873413086,-26.99991798400879,-0.5224984288215637,-0.8526402711868286,0.027273373678326607,-0.051662296056747437,-0.4227052330970764,-0.03850613534450531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.644519567489624,0.5,0.0,0.0,-3.210484266281128,-0.013942044228315353,-0.12101477384567261,0.0,-0.7512073516845703,0.0,-2.1916942219424307e-11,-5.982511708246818e-11,0.0,-0.06863903999328613,0.0,-0.7517387866973877,0.4000000059604645,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.01365728210657835,0.0,34.40550994873047,0.15000000596046448,-3.758694310657118e-12,-2.250485214849718e-11,5.002315402180546e-12,3.96516023140614e-12,3.758687805444083e-12,715.8212280273438,-4.22889015472272e-11,-0.11762633919715881,-1.2643574476242065,0.0161769837141037,-0.1329929232597351,-0.0474882647395134,-1.0375087261199951,-1.1965023279190063,0.0,0.0,0.3301050364971161,-0.014474479481577873,-0.09828408062458038,-0.08269421756267548,0.15477977693080902,0.0010752053931355476,-0.007607428357005119,-0.0026211768854409456,0.0186605341732502,-0.15304403007030487,0.07923892885446548,0.12392749637365341,0.008326160721480846,-0.0012360274558886886,0.02409704029560089,0.19809728860855103,-28.641321182250977,-26.34853172302246,-0.6494479775428772,-0.7604060173034668,0.03758687898516655,-0.050023153424263,-0.42288902401924133,-0.03965160250663757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.8320620059967041,0.5,0.0,0.0,-3.2052483558654785,-0.00016709267219994217,-0.07153882086277008,0.0,-0.750099241733551,0.0,-2.6479474862783903e-11,-5.982511708246818e-11,0.0,-0.07127225399017334,0.0,-0.7517387866973877,0.4000000059604645,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.008743751794099808,0.0,34.815887451171875,0.15000000596046448,-3.728553056581152e-12,-2.2355717971267453e-11,5.002968091888382e-12,4.083535159321583e-12,3.728546551368117e-12,724.6767578125,-4.243803225500997e-11,-0.11824081838130951,-1.2794922590255737,-0.06449015438556671,-0.16570238769054413,0.047912146896123886,-1.0005826950073242,-1.1965023279190063,0.0,0.0,0.33912229537963867,-0.007906951010227203,-0.12186744809150696,-0.04211444407701492,0.17632021009922028,-0.0017607901245355606,-0.003352946601808071,-0.006385383196175098,-0.07757243514060974,-0.1088215634226799,0.19042900204658508,0.1910470575094223,0.04700225591659546,-0.020323265343904495,0.050740376114845276,0.23793384432792664,-27.295072555541992,-24.037860870361328,-0.7604057788848877,-0.6494482755661011,0.037285465747117996,-0.050029680132865906,-0.424380362033844,-0.04083535075187683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9219583868980408,0.5,0.0,0.0,-3.200704336166382,-0.0002594005491118878,-0.17597335577011108,0.0,-0.7494848966598511,0.0,-3.703242226760217e-11,-5.982511708246818e-11,0.0,-0.08855631202459335,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.008419306948781013,0.0,35.048702239990234,0.15000000596046448,-3.698478155678142e-12,-2.2176704916887502e-11,5.00664266989137e-12,4.207334133865537e-12,3.698471650465107e-12,729.7948608398438,-4.261704530938992e-11,0.0036845654249191284,-1.405457615852356,0.07018102705478668,-0.10589762032032013,0.011386722326278687,-1.018462896347046,-1.1965023279190063,0.0,0.0,0.3319949209690094,-0.020418301224708557,-0.14226599037647247,-4.3958425521850586e-07,0.22117610275745392,0.0007106466218829155,0.001123812049627304,0.022092854604125023,-0.09438809752464294,-0.18860243260860443,0.17742203176021576,0.1540081948041916,0.03684625029563904,0.02199292741715908,0.07548387348651886,0.29642170667648315,-27.96052360534668,-19.896547317504883,-0.8526400327682495,-0.5224987268447876,0.03698471561074257,-0.050066426396369934,-0.4261704683303833,-0.042073339223861694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.9097940921783447,0.5,0.0,0.0,-3.215156078338623,-0.0005210111266933382,-0.24611610174179077,0.0,-0.7479965686798096,0.0,-4.3080400358164184e-11,-5.982511708246818e-11,0.0,-0.11113586276769638,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.0054015819914639,0.0,35.18500518798828,0.15000000596046448,-3.672688455441664e-12,-2.229856230218097e-11,5.01150206402845e-12,4.333339676670933e-12,3.672682383909498e-12,732.8402709960938,-4.249519139354341e-11,-0.014656275510787964,-1.347792387008667,-0.1093333289027214,-0.1900278478860855,-0.012012597173452377,-1.0316424369812012,-1.1965023279190063,0.0,0.0,0.33786559104919434,-0.027652984485030174,-0.1864444613456726,0.023936105892062187,0.24672870337963104,0.00945269875228405,0.0022814692929387093,0.059892475605010986,-0.06079251691699028,-0.09915601462125778,0.20519831776618958,0.17690782248973846,-0.03451867774128914,-0.02734813466668129,0.07315362989902496,0.35517004132270813,-29.94574737548828,-15.350445747375488,-0.9238795042037964,-0.38268357515335083,0.03672682121396065,-0.05011501908302307,-0.4249519109725952,-0.043333396315574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.9322184324264526,0.5,0.0,0.0,-3.224045515060425,-0.0030905473977327347,-0.4671798050403595,0.0,-0.7479612827301025,0.0,-4.542599629786537e-11,-5.982511708246818e-11,0.0,-0.1506691724061966,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.04027935862541199,0.0,35.2618408203125,0.15000000596046448,-3.6527395691488e-12,-2.3054483669349146e-11,5.013370794892946e-12,4.486318001123424e-12,3.652733063935765e-12,734.6278686523438,-4.1739271761098706e-11,0.09875349700450897,-1.4456793069839478,0.033945560455322266,-0.18716157972812653,-0.024653565138578415,-0.9330398440361023,-1.1965023279190063,0.0,0.0,0.3317074775695801,-0.047577984631061554,-0.2161114364862442,0.0698314756155014,0.30776992440223694,0.0073088109493255615,0.0063898805528879166,-0.026683181524276733,-0.08811955153942108,-0.10705601423978806,0.1686716079711914,0.251201868057251,-0.08139996975660324,-0.04984341189265251,0.09240050613880157,0.41776156425476074,-31.907011032104492,-8.803145408630371,-0.972369909286499,-0.2334454506635666,0.03652733191847801,-0.050133705139160156,-0.41739270091056824,-0.044863179326057434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.9991908669471741,0.5,0.0,0.0,-3.2566781044006348,-0.00041138450615108013,-1.0779083967208862,0.0,-0.3719717562198639,0.0,-5.034126240865966e-11,-5.982511708246818e-11,0.0,-0.2303743213415146,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.005286667961627245,0.0,35.29669952392578,0.15000000596046448,-3.6283077237131423e-12,-2.7923521134232132e-11,5.01563721111431e-12,5.3093167882989345e-12,3.6283012185001073e-12,735.5822143554688,-3.6870232561492244e-11,0.014809638261795044,-1.8076386451721191,0.06548397243022919,-0.2022116333246231,0.017911475151777267,-0.9395831227302551,-1.1965023279190063,0.0,0.0,0.3365609645843506,-0.053650230169296265,-0.23626013100147247,0.11177244782447815,0.34970200061798096,-0.0070781162939965725,0.08999192714691162,-0.018376348540186882,-0.088208869099617,-0.20584440231323242,0.21401233971118927,0.223288893699646,-0.04133860021829605,0.5083231329917908,0.1378929764032364,0.5159891843795776,-33.66291046142578,1.4289582967758179,-0.9969173073768616,-0.07845911383628845,0.036283012479543686,-0.050156369805336,-0.36870232224464417,-0.053093165159225464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.9999035596847534,0.5,0.0,0.0,-3.226370334625244,-0.0008276694570668042,-0.09268676489591599,0.0,-0.372811883687973,0.0,-5.6272927290157426e-11,-5.982511708246818e-11,0.0,-0.3443290591239929,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.001833318150602281,0.0,35.29669952392578,0.15000000596046448,-3.6107668504453683e-12,-3.361716807703807e-11,5.018270087669974e-12,6.842425497727289e-12,3.6107607789132024e-12,735.7301025390625,-3.1176585618686303e-11,-0.01174551248550415,-1.4374030828475952,0.0831671804189682,-0.29476624727249146,-0.034022800624370575,-0.9776022434234619,-1.1965023279190063,0.0,0.0,0.3407348394393921,-0.0732867419719696,-0.27480176091194153,0.14480264484882355,0.40404778718948364,-0.00368151580914855,0.19543230533599854,0.01848319172859192,-0.10549309104681015,-0.18417075276374817,0.19626472890377045,0.2606816291809082,-0.042348552495241165,0.5167184472084045,0.17606337368488312,0.5545953512191772,-36.54462432861328,2.409496307373047,-0.9969173073768616,0.07845913618803024,0.03610760718584061,-0.05018270015716553,-0.3117658495903015,-0.06842425465583801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.9362499117851257,0.5,0.0,0.0,-3.2086141109466553,-0.0012601603521034122,-0.3233088552951813,0.0,-0.37489235401153564,0.0,-5.6205685938781613e-11,-5.982511708246818e-11,0.0,-0.3689064085483551,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.0007721990114077926,0.0,35.2618408203125,0.15000000596046448,-3.6136970152367276e-12,-3.3518413738997666e-11,5.019217680368726e-12,6.494944772977851e-12,3.6136905100236927e-12,734.9585571289062,-3.127533995672671e-11,-0.028582006692886353,-0.9345468878746033,-0.03186178207397461,-0.3165176808834076,-0.02086193487048149,-0.9604217410087585,-1.1965023279190063,0.0,0.0,0.3470461964607239,-0.08308669179677963,-0.29512155055999756,0.1626419723033905,0.4677562713623047,-0.008926177397370338,0.1025310754776001,-0.008391300216317177,-0.023661766201257706,-0.06852763891220093,0.07841838896274567,0.28702396154403687,-0.03497995436191559,-0.5336328744888306,0.1911655217409134,0.5967456102371216,-35.96045684814453,-3.2462644577026367,-0.972369909286499,0.23344546556472778,0.03613690659403801,-0.050192177295684814,-0.3127534091472626,-0.06494945287704468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.9532982707023621,0.5,0.0,0.0,-3.2029411792755127,-0.2314334213733673,-0.12303690612316132,0.0,-0.7495120167732239,0.0,-5.1264287953545207e-11,-5.982511708246818e-11,0.0,-0.414642870426178,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.0010996501659974456,0.0,35.18500518798828,0.15000000596046448,-3.6233355725501237e-12,-3.3366625434849695e-11,5.01780604914015e-12,6.285724978710716e-12,3.623329501017958e-12,733.2755126953125,-3.142712826087468e-11,-0.01673749089241028,-0.9190860986709595,-0.04740680754184723,-0.28927531838417053,-0.004723731428384781,-0.9679948091506958,-1.1965023279190063,0.0,0.0,0.3518621623516083,-0.08475308865308762,-0.3196457624435425,0.1795509159564972,0.5480109453201294,-0.004601002670824528,-0.007886924780905247,-0.019142603501677513,-0.020869417116045952,-0.06292085349559784,0.02158075012266636,0.26793497800827026,-0.007751241326332092,0.004120564553886652,0.19548185169696808,0.6725931763648987,-33.48318862915039,-5.728413105010986,-0.9238796234130859,0.3826831579208374,0.03623329475522041,-0.05017806589603424,-0.3142712712287903,-0.0628572553396225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.9222053289413452,0.5,0.0,0.0,-3.2064974308013916,-0.00035075758933089674,-1.5153971910476685,0.0,-0.7500606775283813,0.0,-4.733261699252367e-11,-5.982511708246818e-11,0.0,-0.4670095145702362,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.003464836161583662,0.0,35.048702239990234,0.15000000596046448,-3.638629328395204e-12,-3.586583460779558e-11,5.016203164648347e-12,6.7708534091937e-12,3.638622823182169e-12,730.296142578125,-2.8927917353205324e-11,-0.058300793170928955,-0.48566484451293945,0.05022256076335907,-0.29340556263923645,-0.023424582555890083,-0.9160975813865662,-1.1965023279190063,0.0,0.0,0.3563118875026703,-0.0976337268948555,-0.3218444287776947,0.19990132749080658,0.5715997815132141,0.009202701970934868,-0.0009889332577586174,-0.013533311896026134,-0.036454711109399796,-0.011183708906173706,0.08150146156549454,0.14332111179828644,-0.0007644355646334589,0.03308224678039551,0.2140454202890396,0.6399335861206055,-30.169809341430664,-17.584205627441406,-0.8526402711868286,0.522498369216919,0.03638622909784317,-0.05016203224658966,-0.28927916288375854,-0.06770853698253632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.6583044528961182,0.5,0.0,0.0,-3.2112181186676025,-0.0003475060220807791,-2.5208234786987305,0.0,-0.7501558065414429,0.0,-4.115407667426574e-11,-5.982511708246818e-11,0.0,-0.48076826333999634,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.013431270606815815,0.0,34.815887451171875,0.15000000596046448,-3.669896418007079e-12,-3.759934030789225e-11,5.0122263110796705e-12,6.969017810748435e-12,3.669890346474913e-12,725.1714477539062,-2.7194411653108652e-11,0.1647367924451828,0.35020262002944946,-0.02046854794025421,-0.3349809944629669,0.03687014803290367,-0.9366885423660278,-1.1965023279190063,0.0,0.0,0.3465018570423126,-0.1048760935664177,-0.32503002882003784,0.18021219968795776,0.5969774723052979,0.0015841219574213028,-0.00445702625438571,0.006014740560203791,0.016882801428437233,-0.015286264009773731,-0.06886943429708481,0.06434457749128342,0.029004311189055443,0.004156303592026234,0.16510094702243805,0.577414870262146,-28.460739135742188,-33.36885452270508,-0.7604060769081116,0.6494479179382324,0.036698903888463974,-0.05012226104736328,-0.271944135427475,-0.06969018280506134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.5083273649215698,0.5,0.0,0.0,-3.2147505283355713,-0.00031515504815615714,-3.350804328918457,0.0,-0.7481339573860168,0.0,-3.0285808583219165e-11,-5.982511708246818e-11,0.0,-0.46489885449409485,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.02519320696592331,0.0,34.40550994873047,0.15000000596046448,-3.7149085890808564e-12,-3.911039894721746e-11,5.005689005660452e-12,6.982065533372994e-12,3.7149025175486905e-12,716.241455078125,-2.568335648323039e-11,0.08568702638149261,0.575838565826416,-0.11277998983860016,-0.35167157649993896,0.026557233184576035,-0.9121819138526917,-1.1965023279190063,0.0,0.0,0.35024210810661316,-0.10158362239599228,-0.3134620189666748,0.15278394520282745,0.5960081815719604,0.008732344955205917,-0.008612696081399918,-0.022128552198410034,0.015637828037142754,0.1123620793223381,-0.1451752483844757,0.01980307139456272,0.029228126630187035,0.028759915381669998,0.0727657824754715,0.5967751741409302,-21.987146377563477,-50.49089050292969,-0.6494481563568115,0.7604058980941772,0.03714902326464653,-0.05005688965320587,-0.256833553314209,-0.06982065737247467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.3642665445804596,0.5,0.0,0.0,-3.24086594581604,-0.004487547557801008,-3.9566054344177246,0.0,-0.745539665222168,0.0,-1.860082053661838e-11,-5.982511708246818e-11,0.0,-0.43399640917778015,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.04281323030591011,0.0,33.62112045288086,0.15000000596046448,-3.775440030051591e-12,-4.114455651182958e-11,4.996132847712165e-12,6.998826431597882e-12,3.775433524838556e-12,699.4114990234375,-2.36491971838948e-11,-0.12604570388793945,1.3601045608520508,-0.05854424834251404,-0.3254963457584381,0.04525967314839363,-0.9165046215057373,-1.1965023279190063,0.0,0.0,0.35246631503105164,-0.10547864437103271,-0.29012665152549744,0.12250875681638718,0.5793136358261108,0.009010538458824158,-0.007703553885221481,0.022438544780015945,0.03344635292887688,0.13643983006477356,-0.17372272908687592,-0.030954182147979736,-0.018931865692138672,0.04183456301689148,-0.010305091738700867,0.592041015625,-6.634612083435059,-63.13815689086914,-0.522498607635498,0.8526401519775391,0.03775433450937271,-0.04996132850646973,-0.23649197816848755,-0.06998826563358307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.20758874714374542,0.5,0.0,0.0,-3.405790328979492,-0.008873713202774525,-8.978360176086426,0.0,-0.6932058930397034,0.0,-8.579949251075192e-12,-5.982511708246818e-11,0.0,-0.36106109619140625,0.0,-0.7517387866973877,-4.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.2421170473098755,0.0,31.905454635620117,0.15000000596046448,-3.910886805374991e-12,-4.197164144015275e-11,4.990327595599808e-12,6.538296813685118e-12,3.910880733842825e-12,662.417236328125,-2.2822108786124673e-11,-0.11934290081262589,1.7184324264526367,-0.09852470457553864,-0.30779439210891724,0.03866398707032204,-1.006446361541748,-1.1965023279190063,0.0,0.0,0.35399386286735535,-0.11374473571777344,-0.26738253235816956,0.06190292537212372,0.5389092564582825,0.008836504071950912,0.003841949626803398,0.02701631747186184,-0.036447521299123764,0.11817276477813721,-0.26569363474845886,-0.2715781629085541,0.04159047082066536,-0.04458557069301605,0.05862666666507721,0.31858596205711365,20.001543045043945,-76.859375,-0.3826834261417389,0.9238795638084412,0.03910880535840988,-0.049903273582458496,-0.2282210886478424,-0.06538297235965729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.268850177526474,0.5,0.0,0.0,-3.455329656600952,-0.13679374754428864,-2.9562652111053467,0.0,-0.6621131300926208,0.0,-2.4819603837433757e-12,-5.982511708246818e-11,0.0,-0.27013856172561646,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.09831604361534119,0.0,27.338796615600586,0.15000000596046448,-4.06500874627902e-12,-4.030980757518954e-11,4.970856191943707e-12,5.403433776807187e-12,4.065002674746854e-12,566.4307861328125,-2.448394612053484e-11,0.1396472305059433,1.4122869968414307,0.06924422085285187,-0.26506471633911133,-0.0003345273435115814,-0.9660128951072693,-1.1965023279190063,0.0,0.0,0.3484211564064026,-0.1132732406258583,-0.23346222937107086,0.024371584877371788,0.46302491426467896,0.020985983312129974,0.003123498521745205,0.009631514549255371,0.04479030519723892,0.09744801372289658,-0.24582014977931976,-0.3763960301876068,-0.05843000486493111,-0.042343009263277054,0.016602054238319397,0.18051666021347046,37.194725036621094,-76.87286376953125,-0.23344528675079346,0.9723699688911438,0.04065002501010895,-0.04970856010913849,-0.24483945965766907,-0.054034337401390076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.3496450185775757,0.5,0.0,0.0,-3.2459723949432373,-0.00048763587255962193,-0.33390548825263977,0.0,-0.5344927906990051,0.0,-2.7179914135339045e-12,-5.982511708246818e-11,0.0,-0.20756378769874573,0.0,-0.7517387866973877,0.0,0.0,0.0,4.0,-37.492313385009766,0.0,0.0,-0.0005366172990761697,0.0,13.147197723388672,0.15000000596046448,-4.113475619155205e-12,-3.756291458434369e-11,4.970066459081268e-12,4.203432307087196e-12,4.11346911394217e-12,272.184326171875,-2.7230837376657213e-11,-0.07235938310623169,1.4328943490982056,-0.144962877035141,-0.2324533313512802,0.04155686870217323,-0.9927223920822144,-1.1965023279190063,0.0,0.0,0.35129204392433167,-0.10992183536291122,-0.2060885727405548,-0.04116422310471535,0.3869355320930481,0.0380110889673233,-0.0014658980071544647,-0.007536828517913818,0.04058034345507622,0.08709829300642014,-0.2883037328720093,-0.3742545247077942,0.1132299080491066,-0.01265114825218916,-0.13345040380954742,0.1509913206100464,42.288543701171875,-74.14886474609375,-0.07845942676067352,0.9969173073768616,0.04113469272851944,-0.04970066249370575,-0.2723083794116974,-0.0420343279838562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
