step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
21,7.948309212224558e-05,0.5,0.0,0.0,-4.800153732299805,-0.7252843379974365,-0.03690565377473831,0.0,0.0,0.0,-1.5424711508060795e-10,-3.520622595537537e-12,1.135579623223748e-05,-3.0117623805999756,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-1.8260806798934937,0.0,0.0,0.15000000596046448,-4.2571925151779766e-11,4.0185719335505965e-11,3.171437288132517e-12,2.3656718944886634e-12,4.2571921682332814e-11,0.0,-1.0439403508311074e-10,0.014911234378814697,-1.5437067747116089,-0.13227033615112305,-0.7232961058616638,-0.04006603732705116,-0.613629937171936,-0.07041245698928833,0.0,0.0,0.7031718492507935,-0.37079212069511414,-0.8709997534751892,0.906597912311554,0.6227025985717773,0.9686630368232727,-0.7044901251792908,0.16506119072437286,-0.1759972721338272,-0.1832047551870346,-0.24008546769618988,-0.27598926424980164,0.4874921441078186,0.3946912884712219,-0.5688451528549194,0.45276331901550293,-9.078954696655273,4.08512544631958,-0.3826834559440613,-0.9238795042037964,0.4257192015647888,-0.03171437233686447,-1.0439403057098389,-0.02365671843290329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0003550215042196214,0.5,0.0,0.0,-5.1523895263671875,-0.002076359698548913,-0.1266508251428604,0.0,0.0,0.0,-1.5206204351247976e-10,-3.520622595537537e-12,3.2739910238888115e-05,-3.014199733734131,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.14786440134048462,0.0,0.0,0.15000000596046448,-4.249640569997659e-11,4.0398507455963184e-11,3.0866704591597793e-12,2.36050567113677e-12,4.249640223052964e-11,0.0,-1.0460680932578015e-10,0.09346513450145721,-1.1074788570404053,0.14896990358829498,-0.8025129437446594,-0.02269952930510044,-0.6727267503738403,-0.07041245698928833,0.0,0.0,0.7184397578239441,-0.3999454975128174,-0.8782246708869934,0.8545114398002625,0.5834516882896423,1.053688406944275,-0.6436151266098022,0.07934420555830002,-0.10529058426618576,-0.0978659838438034,-0.2298496961593628,-0.11443018168210983,0.39139309525489807,0.23536811769008636,-2.384361743927002,0.7124581336975098,-6.615936279296875,2.286492109298706,-0.5224984288215637,-0.8526402711868286,0.4249640107154846,-0.030866704881191254,-1.0460680723190308,-0.02360505610704422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.0004033301956951618,0.5,0.0,0.0,-5.032796859741211,-0.0004738722927868366,-0.08564571291208267,0.0,0.0,0.0,-1.4398572611984406e-10,-3.520622595537537e-12,9.179726475849748e-05,-2.9914510250091553,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.19947774708271027,0.0,0.0,0.15000000596046448,-4.245527540636118e-11,3.9928373107844806e-11,3.084667720906764e-12,2.3990943780194396e-12,4.245526846746728e-11,0.0,-1.0413668538600263e-10,-0.02924157679080963,-0.6583346128463745,0.12617532908916473,-0.7882429361343384,0.02453680709004402,-0.6096259951591492,-0.07041245698928833,0.0,0.0,0.7404460906982422,-0.4199170470237732,-0.8997964262962341,0.8185663819313049,0.5230199694633484,1.1095043420791626,-0.5586761832237244,-0.009791326709091663,-0.09836225211620331,-0.05010603740811348,-0.2733055055141449,-0.18662717938423157,0.34542638063430786,0.3417932093143463,-3.9103481769561768,0.5898065567016602,-8.947609901428223,1.4009459018707275,-0.6494479775428772,-0.7604060173034668,0.42455267906188965,-0.030846677720546722,-1.0413668155670166,-0.023990944027900696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.0044742366299033165,0.5,0.0,0.0,-4.8031816482543945,-0.0005337666370905936,-0.0363648496568203,0.0,0.0,0.0,-1.33906968846631e-10,-3.520622595537537e-12,0.0010305518517270684,-2.9275591373443604,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.16090276837348938,0.0,0.0,0.15000000596046448,-4.245944568159743e-11,3.9331329859670916e-11,3.0947757377608465e-12,2.466938762643589e-12,4.245944221215048e-11,0.0,-1.0353963519893483e-10,0.0009916424751281738,0.3698345422744751,0.08563794195652008,-0.8090357780456543,0.046293433755636215,-0.6549075245857239,-0.07041245698928833,0.0,0.0,0.7369469404220581,-0.4431614875793457,-0.8937580585479736,0.7402922511100769,0.45283111929893494,1.1697015762329102,-0.47458168864250183,-0.009924259968101978,-0.15330390632152557,-0.0002606213092803955,-0.27889999747276306,-0.41966429352760315,0.27733978629112244,0.5316363573074341,-4.911472797393799,0.29987314343452454,-7.470920085906982,2.0088605880737305,-0.7604057788848877,-0.6494482755661011,0.4245944023132324,-0.030947759747505188,-1.0353963375091553,-0.024669386446475983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.00472992192953825,0.5,0.0,0.0,-4.862675666809082,-0.0009008442284539342,-0.03287464752793312,0.0,0.0,0.0,-1.1957186629718564e-10,-3.520622595537537e-12,0.0044970521703362465,-2.8882124423980713,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.5407913327217102,0.0,0.0,0.15000000596046448,-4.248058155242873e-11,3.8260419138458346e-11,3.1243508214623406e-12,2.552948087305995e-12,4.248057808298178e-11,0.0,-1.0246872794716921e-10,-0.033781737089157104,0.2897747755050659,-0.07157881557941437,-0.728618323802948,0.009771052747964859,-0.649712860584259,-0.07041245698928833,0.0,0.0,0.7313434481620789,-0.4662097692489624,-0.8899567127227783,0.6856715083122253,0.38149791955947876,1.21642005443573,-0.38039347529411316,0.018041862174868584,-0.13879728317260742,0.05507410690188408,-0.29067128896713257,-0.309163361787796,0.2423427551984787,0.3956235945224762,-5.887347221374512,0.32764020562171936,-6.02514123916626,2.5029118061065674,-0.8526400327682495,-0.5224987268447876,0.42480576038360596,-0.03124351054430008,-1.0246872901916504,-0.02552948147058487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.02620597928762436,0.5,0.0,0.0,-4.8069634437561035,-0.004302278161048889,-0.004492010455578566,0.0,-0.04946768283843994,0.0,-1.1110258546498386e-10,-3.520622595537537e-12,0.024651439860463142,-2.8528003692626953,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.044567424803972244,0.0,35.18500518798828,0.15000000596046448,-4.251446764080846e-11,3.696172187761526e-11,3.1733459176369605e-12,2.728384792399785e-12,4.251446070191456e-11,9.282270431518555,-1.0117003068632613e-10,0.06537686288356781,0.7329186201095581,0.19809521734714508,-0.7727688550949097,0.04573407396674156,-0.6148119568824768,-0.07041245698928833,0.0,0.0,0.7295714020729065,-0.4880887269973755,-0.8668671250343323,0.6123762726783752,0.3103063702583313,1.2702059745788574,-0.29191067814826965,-0.061156537383794785,-0.1289146989583969,0.09182524681091309,-0.34817153215408325,-0.42830362915992737,0.20615439116954803,0.5383687019348145,-6.480484485626221,0.09875044226646423,-5.8456854820251465,2.6160240173339844,-0.9238795042037964,-0.38268357515335083,0.42514461278915405,-0.03173346072435379,-1.0117002725601196,-0.027283847332000732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.05391043797135353,0.5,0.0,0.0,-4.944619178771973,-0.0014714510180056095,-0.03418905660510063,0.0,-0.21715939044952393,0.0,-9.494940944598795e-11,-3.520622595537537e-12,0.13488063216209412,-2.8223791122436523,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.17257796227931976,0.0,35.2618408203125,0.15000000596046448,-4.2562991325878485e-11,3.5425513217335336e-11,3.2318097850647654e-12,3.0002987941313286e-12,4.256298438698458e-11,9.219141960144043,-9.96338220260462e-11,-0.17297863960266113,1.0258901119232178,0.062208905816078186,-0.7914594411849976,0.0002873837947845459,-0.6170485019683838,-0.07041245698928833,0.0,0.0,0.7184456586837769,-0.5152257084846497,-0.8594846129417419,0.5379968285560608,0.22732093930244446,1.3073517084121704,-0.18123668432235718,-0.036295901983976364,-0.053361304104328156,0.13465262949466705,-0.387874960899353,-0.43529316782951355,0.21375374495983124,0.4688248336315155,-7.091780662536621,-0.07396498322486877,-4.2063307762146,3.18865704536438,-0.972369909286499,-0.2334454506635666,0.4256298542022705,-0.032318100333213806,-0.9963381886482239,-0.030002988874912262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.10012123733758926,0.5,0.0,0.0,-5.229290008544922,-0.0030854670330882072,-0.0057687959633767605,0.0,-0.35362303256988525,0.0,-8.512898719281736e-11,-3.520622595537537e-12,0.3778473734855652,-2.798187017440796,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.09449803829193115,0.0,35.29669952392578,0.15000000596046448,-4.263193964515466e-11,3.3544552552333684e-11,3.3022991893089104e-12,3.2716826210005268e-12,4.2631932706260756e-11,9.112079620361328,-9.775286136104455e-11,0.19138459861278534,1.0353811979293823,0.06862662732601166,-0.7172293663024902,0.03475057706236839,-0.6258938312530518,-0.07041245698928833,0.0,0.0,0.7064018249511719,-0.5322273969650269,-0.8380497694015503,0.4620357155799866,0.15350809693336487,1.3252034187316895,-0.08503559976816177,-0.06581807136535645,-0.09052436798810959,0.14960680902004242,-0.38837113976478577,-0.4062627851963043,0.1662885695695877,0.5480614900588989,-7.649234771728516,-0.24058976769447327,-3.819988250732422,3.4871535301208496,-0.9969173073768616,-0.07845911383628845,0.42631933093070984,-0.03302299231290817,-0.9775285720825195,-0.03271682560443878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.15151670575141907,0.5,0.0,0.0,-6.393739700317383,-0.0010206183651462197,-0.006670701317489147,0.0,-0.46735942363739014,0.0,-7.650550332138906e-11,-3.520622595537537e-12,0.8154295682907104,-2.8005788326263428,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06797994673252106,0.0,35.29669952392578,0.15000000596046448,-4.2709363823334456e-11,3.134584605768431e-11,3.3875487050888387e-12,3.551481808292123e-12,4.270935688444055e-11,8.982203483581543,-9.555414098860737e-11,0.14909611642360687,1.4734869003295898,0.0735614150762558,-0.7351325750350952,0.014817539602518082,-0.7015005946159363,-0.07041245698928833,0.0,0.0,0.686935305595398,-0.5518543720245361,-0.8081477880477905,0.4028034806251526,0.07460382580757141,1.3474234342575073,0.026342300698161125,-0.03212372213602066,-0.03231333568692207,0.16024993360042572,-0.3719618618488312,-0.384005606174469,0.07772612571716309,0.5005583763122559,-7.998135566711426,-0.5126626491546631,-3.181380271911621,3.7391347885131836,-0.9969173073768616,0.07845913618803024,0.4270935654640198,-0.0338754877448082,-0.9555414915084839,-0.035514816641807556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.22719283401966095,0.5,0.0,0.0,-6.1046319007873535,-0.0010239301482215524,-0.013292317278683186,0.0,-0.5560266971588135,0.0,-6.907883293161277e-11,-3.520622595537537e-12,1.5467453002929688,-2.86797833442688,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.2540671229362488,0.0,35.2618408203125,0.15000000596046448,-4.278309304051042e-11,2.885318720058372e-11,3.464257743515664e-12,3.86188346926386e-12,4.278308957106347e-11,8.851606369018555,-9.306149600929459e-11,0.006333261728286743,1.3875164985656738,-0.027174487709999084,-0.7442107200622559,-0.02043597400188446,-0.7556940913200378,-0.07041245698928833,0.0,0.0,0.6790270209312439,-0.5630344748497009,-0.7651464343070984,0.31480902433395386,-0.022934243083000183,1.3743146657943726,0.12604498863220215,-0.10017699003219604,-0.04527821019291878,0.19171154499053955,-0.3577130436897278,-0.36479446291923523,0.06712845712900162,0.5082539916038513,-8.130128860473633,-0.5550321340560913,-4.320407867431641,3.851520299911499,-0.972369909286499,0.23344546556472778,0.42783087491989136,-0.034642577171325684,-0.9306149482727051,-0.03861883282661438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.3128318786621094,0.5,0.0,0.0,-6.399999618530273,-0.0005511223571375012,-0.0193613413721323,0.0,-0.6237274408340454,0.0,-6.160136289956597e-11,-3.520622595537537e-12,2.6840689182281494,-2.975609064102173,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.13758936524391174,0.0,35.18500518798828,0.15000000596046448,-4.287303845273982e-11,2.607703289414509e-11,3.562361777093015e-12,4.223306600270593e-12,4.2873028044398964e-11,8.685287475585938,-9.028533476396206e-11,-0.052378758788108826,1.6031677722930908,0.013825222849845886,-0.6893566846847534,-0.025269383564591408,-0.7124557495117188,-0.07041245698928833,0.0,0.0,0.6607370376586914,-0.57433021068573,-0.7336427569389343,0.24442021548748016,-0.09390199929475784,1.3893593549728394,0.21970894932746887,-0.06176567077636719,-0.0793057233095169,0.13331328332424164,-0.3829364776611328,-0.4041408598423004,0.04523215442895889,0.5317305326461792,-8.151801109313965,-0.7804527282714844,-2.948545217514038,3.9048399925231934,-0.9238796234130859,0.3826831579208374,0.428730309009552,-0.035623617470264435,-0.9028533697128296,-0.04223306477069855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.4404870271682739,0.5,0.0,0.0,-6.399999618530273,-0.0011142552830278873,-0.022027330473065376,0.0,-0.6274384260177612,0.0,-5.397007146745736e-11,-3.520622595537537e-12,4.535599231719971,-3.043121576309204,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.21706025302410126,0.0,35.048702239990234,0.15000000596046448,-4.2977184311343564e-11,2.304350807391664e-11,3.6607548589695504e-12,4.866860386920635e-12,4.297717390300271e-11,8.48624038696289,-8.72518099437336e-11,0.06155063211917877,1.8680341243743896,0.14288316667079926,-0.6198590397834778,-0.02127864956855774,-0.793752133846283,-0.07041245698928833,0.0,0.0,0.6564041376113892,-0.5780055522918701,-0.7001364827156067,0.17168910801410675,-0.1650514155626297,1.3796077966690063,0.3083018362522125,-0.108709417283535,-0.09299208968877792,0.20679640769958496,-0.3124304711818695,-0.4455471932888031,-0.033036407083272934,0.4906582832336426,-8.31351375579834,-0.7920819520950317,-1.5085047483444214,4.225355625152588,-0.8526402711868286,0.522498369216919,0.4297717809677124,-0.03660754859447479,-0.8725181221961975,-0.04866860806941986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.5799455642700195,0.5,0.0,0.0,-5.485039234161377,-0.00011655750859063119,-0.0018585373181849718,0.0,-0.5699068307876587,0.0,-4.54470940047802e-11,-3.520622595537537e-12,7.26481819152832,-3.065007209777832,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.3834425210952759,0.0,34.815887451171875,0.15000000596046448,-4.310209480995475e-11,1.9538407350361275e-11,3.788312545605077e-12,5.711631254762262e-12,4.3102084401613894e-11,8.234858512878418,-8.374671095490172e-11,-0.16525766253471375,1.8663663864135742,0.12247718870639801,-0.6039482355117798,-0.0218387208878994,-0.8341724276542664,-0.07041245698928833,0.0,0.0,0.6355143785476685,-0.586997389793396,-0.6763044595718384,0.10156738758087158,-0.2596343457698822,1.3634510040283203,0.4166187644004822,-0.07846308499574661,-0.05959117040038109,0.18507622182369232,-0.3496250808238983,-0.3836440443992615,-0.05773655325174332,0.5168426632881165,-8.144546508789062,-0.6954017877578735,-1.8904095888137817,4.179470539093018,-0.7604060769081116,0.6494479179382324,0.4310208857059479,-0.037883125245571136,-0.8374671339988708,-0.0571163147687912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.7105299830436707,0.5,0.0,0.0,-5.131810665130615,-0.00013336908887140453,-0.017929594963788986,0.0,-0.4454314708709717,0.0,-3.7355996768129174e-11,-3.520622595537537e-12,10.419443130493164,-3.043605089187622,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.5260956287384033,0.0,34.40550994873047,0.15000000596046448,-4.3255739268222015e-11,1.54760960990874e-11,3.928486442400514e-12,6.73801899692128e-12,4.325573232932811e-11,7.907556533813477,-7.968440490779827e-11,0.1269865185022354,2.4379899501800537,0.15796132385730743,-0.579451858997345,0.03606873378157616,-0.830937922000885,-0.07041245698928833,0.0,0.0,0.5977980494499207,-0.5948019027709961,-0.6325975060462952,0.04784690588712692,-0.33481115102767944,1.3376935720443726,0.5106762051582336,-0.1517529934644699,-0.05375934764742851,0.23843848705291748,-0.3151373863220215,-0.37332144379615784,-0.11304233223199844,0.515538215637207,-7.745672702789307,-0.6951310634613037,-0.6122077107429504,4.187160015106201,-0.6494481563568115,0.7604058980941772,0.4325573444366455,-0.03928487002849579,-0.7968440055847168,-0.06738018989562988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.711163341999054,0.5,0.0,0.0,-4.8314595222473145,-0.0008496161317452788,-0.008741563186049461,0.0,-0.27674853801727295,0.0,-3.2734807919876374e-11,-3.520622595537537e-12,11.735196113586426,-3.032801389694214,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.6030209064483643,0.0,33.62112045288086,0.15000000596046448,-4.3419302875324917e-11,1.0574137052077326e-11,4.081155552393412e-12,7.610237960642419e-12,4.341929246698406e-11,7.4929118156433105,-7.478244412606472e-11,0.05628521740436554,2.34885573387146,0.09144933521747589,-0.5737854838371277,-0.0035358592867851257,-0.868415355682373,-0.07041245698928833,0.0,0.0,0.5743953585624695,-0.5963795185089111,-0.566868782043457,-0.03743448108434677,-0.4053291976451874,1.3193105459213257,0.6248763799667358,-0.14815416932106018,-0.02436298131942749,0.2709817588329315,-0.34485459327697754,-0.3304010033607483,-0.14831407368183136,0.45758429169654846,-6.903400421142578,-0.508493185043335,-0.9332159161567688,4.023288726806641,-0.522498607635498,0.8526401519775391,0.434192955493927,-0.040811553597450256,-0.7478244304656982,-0.0761023759841919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.6230574250221252,0.5,0.0,0.0,-4.859522342681885,-0.0008673053234815598,-0.012625702656805515,0.0,-0.0810849666595459,0.0,-3.479210322621107e-11,-3.520622595537537e-12,10.414602279663086,-3.049365520477295,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.5585914850234985,0.0,31.905454635620117,0.15000000596046448,-4.352733451451485e-11,4.218043882925349e-12,4.2341351778885095e-12,7.800989021422566e-12,4.3527327575620944e-11,6.960487365722656,-6.842634792114666e-11,-0.10853409767150879,2.4206202030181885,-0.18027108907699585,-0.4779669940471649,0.019659165292978287,-0.8408313393592834,-0.07041245698928833,0.0,0.0,0.5527086853981018,-0.6107390522956848,-0.5292706489562988,-0.09016584604978561,-0.4713819921016693,1.2721104621887207,0.706453800201416,-0.11721950024366379,-0.08075042068958282,0.22537271678447723,-0.3001807928085327,-0.19283746182918549,-0.22719469666481018,0.46316584944725037,-5.813876628875732,-0.4870675504207611,-1.1018346548080444,3.8073792457580566,-0.3826834261417389,0.9238795638084412,0.43527328968048096,-0.04234135150909424,-0.6842634677886963,-0.07800988852977753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.17806591093540192,0.5,0.0,0.0,-4.9992804527282715,-0.003584846155717969,-0.023375174030661583,0.0,0.0,0.0,-5.0428095726973154e-11,-3.520622595537537e-12,3.418276071548462,-3.011867046356201,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.5258833765983582,0.0,27.338796615600586,0.15000000596046448,-4.249604487749359e-11,-4.823203468562465e-12,4.423752596877106e-12,6.6732556980309e-12,4.249603446915273e-11,7.098805904388428,-5.938510100333971e-11,0.0339541882276535,1.250485897064209,0.03277119994163513,-0.43966007232666016,0.01729203388094902,-0.8486965298652649,-0.07041245698928833,0.0,0.0,0.5376532077789307,-0.6267186403274536,-0.4958494007587433,-0.16736088693141937,-0.46405285596847534,1.2274935245513916,0.8016970753669739,-0.1502985656261444,-0.04870031401515007,0.16247443854808807,-0.2815634310245514,0.12983323633670807,-0.25713977217674255,0.47331666946411133,-4.63435173034668,-0.25769051909446716,-1.690034031867981,4.547410488128662,-0.23344528675079346,0.9723699688911438,0.4249603748321533,-0.04423752427101135,-0.5938510298728943,-0.06673255562782288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.09579167515039444,0.5,0.0,0.0,-4.917171001434326,-0.0018572256667539477,-0.09601610898971558,0.0,0.0,0.0,-7.355983877577188e-11,-3.520622595537537e-12,0.7680171132087708,-2.9229207038879395,0.0,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-2.6668312549591064,0.0,13.147197723388672,0.15000000596046448,-3.8993801243503157e-11,-1.7102598851015394e-11,4.639553932012097e-12,4.729697102717756e-12,3.8993801243503157e-11,6.017728328704834,-4.7105704753525046e-11,0.08321188390254974,1.0921062231063843,-0.16703175008296967,-0.42722994089126587,0.0288081057369709,-0.9078163504600525,-0.07041245698928833,0.0,0.0,0.5055619478225708,-0.6266123056411743,-0.46709832549095154,-0.24596737325191498,-0.38409268856048584,1.1520845890045166,0.8873430490493774,-0.042557258158922195,-0.03562821075320244,0.08312606811523438,-0.4184403419494629,0.44257307052612305,-0.38013237714767456,0.5159903764724731,-3.158522129058838,-0.10483776032924652,-3.4127707481384277,6.652725696563721,-0.07845942676067352,0.9969173073768616,0.38993799686431885,-0.04639554023742676,-0.47105705738067627,-0.04729697108268738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.1248672604560852,0.5,0.0,0.0,-6.399999618530273,-4.066219844389707e-05,-0.05974939092993736,0.0,0.0,0.0,-7.831436887872911e-11,-3.520622595537537e-12,0.6585288047790527,-2.8834121227264404,-89.46432495117188,-8.514385223388672,-4.0,0.0,0.0,4.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.15000000596046448,-3.417660945914669e-11,-3.078692162317154e-11,4.926102060986981e-12,3.774970787351339e-12,1.4825475916357966e-11,0.0,-3.342138718553933e-11,0.10339497029781342,1.218858003616333,-0.09478356689214706,-0.44714218378067017,0.013163905590772629,-0.8529468178749084,-0.07041245698928833,0.0,0.0,0.5096185803413391,-0.659827709197998,-0.45659422874450684,-0.324931800365448,-0.32275456190109253,1.0918201208114624,0.996785044670105,-0.02121356688439846,-0.06543895602226257,0.1307099461555481,-0.36741045117378235,0.3944368064403534,-0.42593318223953247,0.47137340903282166,-2.4895858764648438,1.170779824256897,-3.276190757751465,8.622905731201172,0.07845882326364517,0.9969173669815063,0.14825478196144104,-0.04926101863384247,-0.33421385288238525,-0.03774970769882202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
