step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
20,0.5268968343734741,0.5,0.0,0.0,-3.659721851348877,-1.2403239011764526,-0.057507049292325974,0.0,0.0,0.0,-3.110408458573133e-11,-5.00000006675716e-11,19.70152473449707,-2.102065324783325,0.0,-1.22640061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-1.2411040077597857e-11,-1.2202680272493938e-12,1.5837997580092633e-11,3.8324105174070144e-12,1.2411033138703953e-11,0.0,-6.211135078482144e-11,0.12275998294353485,0.19490154087543488,0.13981197774410248,0.23379583656787872,-0.047260936349630356,-1.0183823108673096,-1.0,0.0,0.0,0.3540599048137665,0.05860724300146103,0.1810399442911148,-0.4408358633518219,-1.034528136253357,0.2158505916595459,1.098463773727417,-0.020220840349793434,-0.020347079262137413,-0.006801292300224304,-0.3210050165653229,0.296941339969635,0.3750944137573242,-0.4118923246860504,-0.5090360641479492,-1.0232524871826172,1.0488409996032715,-3.659065008163452,-0.23344531655311584,-0.972369909286499,0.12411033362150192,-0.15837997198104858,-0.6211134791374207,-0.03832410275936127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5555804371833801,0.5,0.0,0.0,-2.590127944946289,-0.0004117627686355263,-0.0323370099067688,0.0,0.0,0.0,-1.0653064368149057e-11,-5.00000006675716e-11,11.590075492858887,-2.197819948196411,0.0,-1.22640061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-7.317913636173401e-12,-3.66026783535367e-12,1.6794610840920043e-11,4.3271050804982725e-12,7.317907564641235e-12,0.0,-5.96713511935576e-11,-0.1076582819223404,-0.12957288324832916,0.03741756081581116,0.17716917395591736,0.006127145141363144,-0.9920713305473328,-1.0,0.0,0.0,0.3558254837989807,0.06894893944263458,0.17698325216770172,-0.5185108780860901,-0.9566308259963989,0.18348507583141327,0.9863701462745667,-0.01166881900280714,-0.020015215501189232,0.031418442726135254,-0.3168824315071106,0.4045054614543915,-0.13853509724140167,-0.45153698325157166,-0.7001041769981384,-0.46879714727401733,0.0966596007347107,-5.0672993659973145,-0.3826834559440613,-0.9238795042037964,0.07317908108234406,-0.16794610023498535,-0.5967134833335876,-0.04327104985713959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.990325391292572,0.5,0.0,0.0,-3.742020606994629,-0.004699975252151489,-0.1812993735074997,0.0,0.0,0.0,-2.50287256198245e-11,-5.00000006675716e-11,24.339508056640625,-1.9460813999176025,0.0,-1.22640061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.289222181238285e-12,-5.462734865152585e-12,1.4877158532877743e-11,4.6095297717707595e-12,6.2892156760252504e-12,0.0,-5.786887982694999e-11,-0.17868442833423615,-1.0126060247421265,-0.06734654307365417,0.16185608506202698,-0.04107638821005821,-1.0047130584716797,-1.0,0.0,0.0,0.3461984097957611,0.06738056987524033,0.16662998497486115,-0.540284276008606,-0.8771877884864807,0.2552744746208191,0.897893488407135,-0.006155228707939386,-0.024259502068161964,-0.15317490696907043,-0.03164854645729065,0.4372612535953522,0.3744666576385498,-0.44439154863357544,-0.45190945267677307,-0.5103795528411865,4.160151481628418,-3.820446491241455,-0.5224984288215637,-0.8526402711868286,0.06289215385913849,-0.14877159893512726,-0.5786888003349304,-0.04609529674053192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9182175397872925,0.5,0.0,0.0,-3.887378454208374,-0.00014307220408227295,-0.04127239063382149,0.0,0.0,0.0,-4.1200085010295595e-11,-5.00000006675716e-11,27.915264129638672,-1.7916887998580933,0.0,-1.22640061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.258717502594102e-12,-6.256462362075332e-12,1.2399485951886113e-11,4.8457383938771414e-12,6.258711431061936e-12,0.0,-5.7075157100516805e-11,-0.026801347732543945,-0.8162457942962646,-0.10830465704202652,0.17264534533023834,0.03829861059784889,-0.9643452763557434,-1.0,0.0,0.0,0.3581044375896454,0.049432411789894104,0.15130802989006042,-0.57631516456604,-0.7933861613273621,0.34585830569267273,0.8081400394439697,0.0702272430062294,-0.013500434346497059,-0.11487375944852829,-0.11423983424901962,0.3976312577724457,0.43261322379112244,-0.4964381754398346,-0.648076593875885,-0.3578699231147766,4.364587306976318,-5.826364040374756,-0.6494479775428772,-0.7604060173034668,0.06258711218833923,-0.1239948570728302,-0.5707515478134155,-0.04845738410949707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.9682731032371521,0.5,0.0,0.0,-3.4453768730163574,-0.0001808131200959906,-0.007184496149420738,0.0,0.0,0.0,-3.764591069432832e-11,-5.00000006675716e-11,27.72667694091797,-1.727014422416687,0.0,-1.22640061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.185958863202945e-12,-7.122458005326404e-12,9.648387991334495e-12,4.861423329866055e-12,6.185952791670779e-12,0.0,-5.620915538573357e-11,-0.06155228614807129,-1.028699278831482,-0.02548697590827942,0.1720714420080185,-0.004914145916700363,-0.9814190864562988,-1.0,0.0,0.0,0.3650454580783844,0.039993420243263245,0.14131233096122742,-0.580040454864502,-0.7122198343276978,0.41820842027664185,0.7041501998901367,0.015128612518310547,-0.05464519187808037,-0.12933050096035004,-0.10369234532117844,0.4488041400909424,0.41027912497520447,-0.4818233549594879,-0.6033773422241211,-0.38272684812545776,3.7006030082702637,-5.301999092102051,-0.7604057788848877,-0.6494482755661011,0.061859529465436935,-0.09648388624191284,-0.562091588973999,-0.04861423373222351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.9523928165435791,0.5,0.0,0.0,-3.5282633304595947,-2.8711470804410055e-05,-0.01643991470336914,0.0,0.0,0.0,-4.019611379857402e-11,-5.00000006675716e-11,28.105274200439453,-1.7286731004714966,0.0,-1.22640061378479,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.23254572951204e-12,-7.88552036168344e-12,6.576545297926062e-12,4.690110712995965e-12,6.232538790618136e-12,0.0,-5.544609216201479e-11,-0.14424943923950195,-1.0218645334243774,0.1027943342924118,0.14658211171627045,0.037050019949674606,-1.013327717781067,-1.0,0.0,0.0,0.38318926095962524,0.0434768870472908,0.11278171092271805,-0.5988095998764038,-0.6366068720817566,0.49487781524658203,0.6137532591819763,0.07914711534976959,-0.018733615055680275,-0.04814756661653519,-0.12513862550258636,0.366626501083374,0.42837390303611755,-0.47964078187942505,-0.6549370884895325,-0.27655255794525146,4.91984224319458,-5.68083381652832,-0.8526400327682495,-0.5224987268447876,0.06232539191842079,-0.06576545536518097,-0.5544609427452087,-0.04690110683441162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.8705745339393616,0.5,0.0,0.0,-3.7965774536132812,-0.046228837221860886,-0.009537420235574245,0.0,0.0,0.0,-3.592844077804358e-11,-5.00000006675716e-11,25.774141311645508,-1.899382472038269,0.0,-0.6140834093093872,8.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.18465958535671234,0.0,35.18500518798828,0.15000000596046448,-6.140834368784098e-12,-9.235490844305971e-12,4.609096090901765e-12,4.800008480965179e-12,6.140827429890194e-12,312.7168273925781,-5.409612688356269e-11,-0.13137906789779663,-0.16065454483032227,-0.020019039511680603,0.12014628946781158,-0.030532484874129295,-1.0029690265655518,-1.0,0.0,0.0,0.39533179998397827,0.023558085784316063,0.11239822208881378,-0.6060538291931152,-0.5565245151519775,0.5279964804649353,0.5088347792625427,0.002465629717335105,-0.01483011245727539,-0.03751177713274956,0.029722994193434715,0.38982197642326355,-0.10074938833713531,-0.502560555934906,-0.7287126779556274,-0.23934437334537506,5.844205379486084,-5.984918594360352,-0.9238795042037964,-0.38268357515335083,0.06140827760100365,-0.04609096050262451,-0.5409612655639648,-0.04800008237361908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.6984453201293945,0.5,0.0,0.0,-4.8669891357421875,-0.001621918985620141,-0.07439997047185898,0.0,0.0,0.0,-2.684958852472441e-11,-5.00000006675716e-11,20.03321075439453,-2.207749605178833,0.0,-0.6140834093093872,8.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.024205461144447327,0.0,35.2618408203125,0.15000000596046448,-6.1930981176683275e-12,-1.2672065653751563e-11,4.536613706224157e-12,6.206534852032375e-12,6.193092046136162e-12,313.41119384765625,-5.065954600258493e-11,-0.007562398910522461,0.7197911143302917,0.14269734919071198,0.09247256815433502,-0.027217276394367218,-1.027199387550354,-1.0,0.0,0.0,0.4041104316711426,0.03162955492734909,0.11006592214107513,-0.6285080909729004,-0.49256250262260437,0.520033061504364,0.4067351222038269,0.040823351591825485,0.01901162974536419,0.02997230924665928,-0.08926087617874146,0.3908478319644928,0.021070897579193115,-0.5344287157058716,-0.7484964728355408,0.11424969136714935,8.079602241516113,-7.507277965545654,-0.972369909286499,-0.2334454506635666,0.06193092092871666,-0.045366138219833374,-0.5065954923629761,-0.06206534802913666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.7125403881072998,0.5,0.0,0.0,-4.542747974395752,-0.00017663421749603003,-0.01057085394859314,0.0,0.0,0.0,-2.0384216883884143e-11,-5.00000006675716e-11,17.44855499267578,-2.5245797634124756,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.004236090462654829,0.0,35.29669952392578,0.15000000596046448,-6.234105679597812e-12,-1.6897830357187615e-11,4.5150623691203595e-12,8.248218080764147e-12,6.234099608065646e-12,313.52374267578125,-4.6433787370681046e-11,-0.009782537817955017,0.5728237628936768,-0.1965978443622589,0.1620558649301529,0.0048656947910785675,-1.0173258781433105,-1.0,0.0,0.0,0.39949604868888855,0.026082945987582207,0.13129951059818268,-0.6654408574104309,-0.3991215229034424,0.514771580696106,0.3088991343975067,-0.006770008709281683,0.014228194952011108,0.0680186077952385,-0.1911606788635254,0.3598651885986328,0.048252083361148834,-0.5256937146186829,-0.7346994280815125,0.14136789739131927,7.27960729598999,-8.152388572692871,-0.9969173073768616,-0.07845911383628845,0.06234099343419075,-0.045150622725486755,-0.46433785557746887,-0.08248218894004822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.8380374908447266,0.5,0.0,0.0,-3.55035138130188,-0.0022516194730997086,-0.00550253689289093,0.0,0.0,0.0,-2.412802249662782e-11,-5.00000006675716e-11,20.770708084106445,-2.90185809135437,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.07165437936782837,0.0,35.29669952392578,0.15000000596046448,-6.268089346173067e-12,-2.094616320669207e-11,4.499304141064586e-12,1.0622521959269271e-11,6.268082407279163e-12,313.346435546875,-4.2385452786453115e-11,-0.14491593837738037,0.6281257271766663,-0.1866389513015747,0.18805839121341705,0.0009690336883068085,-1.0389609336853027,-1.0,0.0,0.0,0.40770605206489563,0.007205421105027199,0.13981400430202484,-0.688015878200531,-0.333670973777771,0.5373392105102539,0.20591728389263153,-0.0018338680965825915,-0.028353458270430565,0.04053586721420288,-0.11656532436609268,0.4032161831855774,0.15389564633369446,-0.47562381625175476,-0.7278231978416443,0.03823171555995941,6.553019046783447,-8.04450511932373,-0.9969173073768616,0.07845913618803024,0.06268082559108734,-0.044993042945861816,-0.4238545298576355,-0.10622522234916687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.9975336790084839,0.5,0.0,0.0,-3.279905319213867,-0.0007776307757012546,-0.004594142083078623,0.0,-0.01159369945526123,0.0,-3.639570589353269e-11,-5.00000006675716e-11,28.218252182006836,-3.381815195083618,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.023795800283551216,0.0,35.2618408203125,0.15000000596046448,-6.308443784713846e-12,-2.4105167514831827e-11,4.4804320843694345e-12,1.3042281664377153e-11,6.3084372795008115e-12,312.82537841796875,-3.922644847831336e-11,-0.08670565485954285,0.09134648740291595,0.12657417356967926,0.12219937145709991,0.04824116453528404,-0.9714271426200867,-1.0,0.0,0.0,0.4080999791622162,-0.0013125315308570862,0.14474055171012878,-0.7066975831985474,-0.2374536544084549,0.5445287227630615,0.10709606111049652,0.032117296010255814,-0.05492983013391495,-0.05179962143301964,-0.02027827501296997,0.40259552001953125,-0.035816747695207596,-0.5123111009597778,-0.6577988862991333,-0.040649935603141785,5.909046649932861,-7.861234664916992,-0.972369909286499,0.23344546556472778,0.06308437138795853,-0.044804319739341736,-0.3922644853591919,-0.13042281568050385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.7312771677970886,0.5,0.0,0.0,-3.496204376220703,-0.00313760619610548,-0.012543564662337303,0.0,-0.46942293643951416,0.0,-3.732059800087839e-11,-5.00000006675716e-11,24.623191833496094,-3.888838768005371,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.13955195248126984,0.0,35.18500518798828,0.15000000596046448,-6.361491194928348e-12,-2.521470705840745e-11,4.4660013534536525e-12,1.5223886387638608e-11,6.361484256034444e-12,311.8049011230469,-3.8116908934737737e-11,-0.06885085999965668,0.7678942084312439,0.18828655779361725,0.14345651865005493,0.01568089798092842,-0.9830088019371033,-1.0,0.0,0.0,0.40051549673080444,-0.003477975260466337,0.14992539584636688,-0.7418920397758484,-0.21170422434806824,0.5463293194770813,0.02929411642253399,0.02050880901515484,-0.021471882238984108,0.028176838532090187,-0.15043257176876068,0.06725630909204483,0.04355462267994881,-0.39669498801231384,-0.6777434945106506,-0.2669076919555664,6.24439811706543,-6.8170576095581055,-0.9238796234130859,0.3826831579208374,0.0636148452758789,-0.044660016894340515,-0.38116908073425293,-0.1522388756275177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.9815393090248108,0.5,0.0,0.0,-3.207576274871826,-0.00023331331613007933,-0.024753017351031303,0.0,-0.6977647542953491,0.0,-3.594714456656156e-11,-5.00000006675716e-11,29.071218490600586,-4.2131242752075195,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.0031448681838810444,0.0,35.048702239990234,0.15000000596046448,-6.4031267267561365e-12,-2.6780131931469775e-11,4.4259817165437365e-12,1.6345112763271885e-11,6.4031197878622326e-12,310.48797607421875,-3.655148406167541e-11,0.1547446995973587,-0.34138745069503784,-0.08368104696273804,0.16685350239276886,-0.0023075342178344727,-0.9837040305137634,-1.0,0.0,0.0,0.41462478041648865,-0.008909757249057293,0.1482306569814682,-0.7429500818252563,-0.1574784815311432,0.5405466556549072,-0.016991671174764633,-0.04395001009106636,-0.07219167053699493,-0.03247995302081108,-0.029023561626672745,0.20703373849391937,-0.033070944249629974,-0.024604616686701775,-0.7187129855155945,-0.04143358767032623,7.728104114532471,-6.346524715423584,-0.8526402711868286,0.522498369216919,0.0640311986207962,-0.04425981640815735,-0.3655148446559906,-0.16345112025737762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.7548474073410034,0.5,0.0,0.0,-3.3002305030822754,-0.003547698725014925,-0.0009263649117201567,0.0,-0.6978672742843628,0.0,-4.348869181436399e-11,-5.00000006675716e-11,26.91367530822754,-4.199865818023682,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.018292125314474106,0.0,34.815887451171875,0.15000000596046448,-6.436845848001305e-12,-2.8791909828518314e-11,4.409395158028184e-12,1.6445228859240935e-11,6.436839776469139e-12,308.24884033203125,-3.453970096045644e-11,-0.06398534774780273,0.38982218503952026,0.11622445285320282,0.20799140632152557,0.024102840572595596,-1.0034451484680176,-1.0,0.0,0.0,0.40706682205200195,-0.0167835745960474,0.15638406574726105,-0.7610358595848083,-0.1573273241519928,0.5447479486465454,-0.035031773149967194,0.02961353026330471,-0.052473168820142746,0.10004398971796036,-0.15589088201522827,-0.010389766655862331,0.04042023420333862,-0.04668803885579109,-0.7702307105064392,-0.234927698969841,7.956527233123779,-6.365638256072998,-0.7604060769081116,0.6494479179382324,0.06436839699745178,-0.04409395158290863,-0.34539705514907837,-0.16445228457450867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.950330376625061,0.5,0.0,0.0,-3.2107670307159424,-0.00032974613714031875,-0.0046828193590044975,0.0,-0.6981109976768494,0.0,-3.860461256222081e-11,-5.00000006675716e-11,29.725492477416992,-4.212569236755371,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.010271163657307625,0.0,34.40550994873047,0.15000000596046448,-6.4672204223847896e-12,-3.032894074772585e-11,4.389521732206525e-12,1.6465688187916605e-11,6.467213049810017e-12,304.4833679199219,-3.300267351069586e-11,-0.11863167583942413,-0.7084444761276245,0.01595059037208557,0.1909647136926651,-0.03969758003950119,-0.9584936499595642,-1.0,0.0,0.0,0.40197446942329407,-0.03383472189307213,0.1541726291179657,-0.7802854180335999,-0.13912683725357056,0.5448572039604187,-0.03171873465180397,0.004490769002586603,-0.014166939072310925,-0.038582462817430496,-0.04288249835371971,0.15946756303310394,0.008414876647293568,-0.040403056889772415,-0.744688093662262,-0.07676388323307037,7.7472310066223145,-5.734125137329102,-0.6494481563568115,0.7604058980941772,0.06467213481664658,-0.043895214796066284,-0.3300267457962036,-0.1646568924188614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.9232224822044373,0.5,0.0,0.0,-3.3152449131011963,-0.0009607261745259166,-0.013013750314712524,0.0,-0.6977814435958862,0.0,-5.111853995654059e-11,-5.00000006675716e-11,29.706674575805664,-4.172586441040039,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.0137108713388443,0.0,33.62112045288086,0.15000000596046448,-6.516086715341318e-12,-3.088002076268026e-11,4.374568415843605e-12,1.6366552210711482e-11,6.516080643809152e-12,297.2421875,-3.245159349574145e-11,-0.08013294637203217,0.09670190513134003,0.05132623016834259,0.17721936106681824,-0.03884159028530121,-0.9836401343345642,-1.0,0.0,0.0,0.40244999527931213,-0.03886048495769501,0.16039510071277618,-0.7961159348487854,-0.14190645515918732,0.5667175054550171,-0.022502239793539047,-0.01207398809492588,-0.006483197212219238,0.0645570158958435,-0.1097763329744339,-0.12873707711696625,0.059938348829746246,-0.004475671332329512,-0.7733928561210632,-0.26491111516952515,7.024435520172119,-4.872313976287842,-0.522498607635498,0.8526401519775391,0.06516080349683762,-0.04374568164348602,-0.3245159387588501,-0.1636655181646347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.7315104603767395,0.5,0.0,0.0,-3.249664545059204,-0.0007292210939340293,-0.013331652618944645,0.0,-0.6981396675109863,0.0,-5.2703733738335146e-11,-5.00000006675716e-11,27.768198013305664,-4.1703410148620605,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.0018185069784522057,0.0,31.905454635620117,0.15000000596046448,-6.534622669362999e-12,-3.1595170923992555e-11,4.356899823559912e-12,1.6342866296370495e-11,6.5346157304690955e-12,282.024658203125,-3.1736446803876106e-11,-0.046831950545310974,-0.8617601990699768,0.17716674506664276,0.11062358319759369,0.04934613034129143,-0.9968901872634888,-1.0,0.0,0.0,0.4190981686115265,-0.05115463584661484,0.14897781610488892,-0.7930558323860168,-0.13619059324264526,0.570643961429596,-0.017954107373952866,0.0004735529364552349,-0.11449328809976578,-0.10918761789798737,-0.011451072059571743,0.1671416014432907,0.08326418697834015,0.04588179662823677,-0.813059389591217,-0.02131102979183197,7.719212055206299,-3.983755350112915,-0.3826834261417389,0.9238795638084412,0.06534615904092789,-0.04356899857521057,-0.3173644542694092,-0.1634286642074585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.6509754061698914,0.5,0.0,0.0,-3.2006561756134033,-7.83811992732808e-05,-0.044330548495054245,0.0,-0.6980913877487183,0.0,-7.987829842015515e-11,-5.00000006675716e-11,16.5568790435791,-4.1824631690979,0.0,-0.6140834093093872,0.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.00010909300181083381,0.0,27.338796615600586,0.15000000596046448,-6.540307791874644e-12,-3.292944042443402e-11,4.356181648040858e-12,1.654181479293637e-11,6.5403017203424785e-12,241.62533569335938,-3.040217383398769e-11,0.11758755147457123,-0.7216948866844177,-0.027097731828689575,0.1655714064836502,0.03784098103642464,-0.9636738896369934,-1.0,0.0,0.0,0.41560861468315125,-0.0643463134765625,0.1362958699464798,-0.8058093786239624,-0.10350020974874496,0.5876164436340332,-0.017613191157579422,-0.05960254743695259,-0.07702361792325974,-0.08370716124773026,-0.015545195899903774,0.0813700333237648,0.08471263945102692,0.02400454878807068,-0.7899161577224731,-0.05064861476421356,8.302021980285645,-1.9608882665634155,-0.23344528675079346,0.9723699688911438,0.06540301442146301,-0.04356181621551514,-0.30402177572250366,-0.16541814804077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.15560968220233917,0.5,0.0,0.0,-1.6065428256988525,-0.0001745527988532558,-0.15148544311523438,0.0,-0.21930991113185883,0.0,-9.693524455345326e-11,-5.00000006675716e-11,4.841135025024414,-3.706310272216797,0.0,-0.6140834093093872,8.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,-0.0033957406412810087,0.0,13.147197723388672,0.15000000596046448,-6.529090636198109e-12,-3.767357259487625e-11,4.361461278939993e-12,1.5011753992655308e-11,6.5290836973042055e-12,116.22071075439453,-2.5658045132992413e-11,-0.013354748487472534,-1.9817898273468018,0.05367197096347809,0.0812099277973175,-0.026104018092155457,-0.9844842553138733,-1.0,0.0,0.0,0.4082847237586975,-0.07842575013637543,0.09449058771133423,-0.782408595085144,-0.05885554105043411,0.602328360080719,0.06773475557565689,0.005581998731940985,-0.16347800195217133,-0.158139169216156,0.16783514618873596,0.3074903190135956,0.04795002564787865,0.4926210939884186,-0.7102033495903015,0.06898264586925507,5.145757675170898,0.311968058347702,-0.07845942676067352,0.9969173073768616,0.06529083847999573,-0.04361461102962494,-0.2565804421901703,-0.15011754631996155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.7686838507652283,0.5,0.0,0.0,-5.593743324279785,-0.01681935414671898,-1.5315121412277222,0.0,0.0,0.0,-1.0117717080815325e-10,-5.00000006675716e-11,9.615952491760254,-3.3741261959075928,0.0,-0.6140834093093872,8.0,0.0,0.0,4.0,-92.83970642089844,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-7.557636808042112e-12,-3.8827552284459443e-11,5.719314778718232e-12,1.2676568128533461e-11,-6.672520869166476e-11,0.0,-2.450406370868574e-11,0.07166077196598053,-0.4968973994255066,0.008315235376358032,0.07736386358737946,-0.00035085901618003845,-0.9753332734107971,-1.0,0.0,0.0,0.4025649428367615,-0.10579133033752441,0.06922927498817444,-0.7134629487991333,-0.09279907494783401,0.5212959051132202,0.16252364218235016,0.00597958592697978,-0.06414902955293655,-0.060955602675676346,0.3980637192726135,-0.3570677936077118,-0.3538663387298584,0.5061465501785278,-0.25055059790611267,-1.1498218774795532,-6.581651210784912,4.043229579925537,0.07845882326364517,0.9969173669815063,-0.6672520637512207,-0.05719314515590668,-0.2450406551361084,-0.1267656832933426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
