step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
20,0.9824809432029724,0.5,0.0,0.0,-3.3057899475097656,-0.0008821047958917916,-1.3532235622406006,0.0,-0.3711378276348114,0.0,-5.3738555272353494e-11,-4.6755741639481485e-11,0.0,-0.1490170657634735,0.0,-9.571949005126953,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,-0.004419988486915827,0.0,-27.338790893554688,0.15000000596046448,-3.4741078069888687e-11,-4.776178758048033e-11,5.338898160373029e-12,3.853550725047006e-12,3.474107113099478e-11,-25.799625396728516,-3.963434094811369e-11,0.002598702907562256,-1.5451229810714722,0.19183386862277985,-0.026894759386777878,-0.011299017816781998,-0.9690818786621094,-0.9351148009300232,0.0,0.0,0.31913137435913086,-0.01438922993838787,-0.028678489848971367,-0.2153111696243286,0.012283427640795708,0.16386818885803223,0.007033627480268478,0.03370928391814232,-0.061972476541996,-0.18643417954444885,0.2960801124572754,0.14012782275676727,-0.44707295298576355,-0.032344646751880646,-0.01923750340938568,0.017877817153930664,-23.568323135375977,-49.517799377441406,-0.23344531655311584,-0.972369909286499,0.3474107086658478,-0.05338898301124573,-0.3963434100151062,-0.038535505533218384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.9783660769462585,0.5,0.0,0.0,-3.2607946395874023,-0.0012546333018690348,-0.8128063082695007,0.0,-0.37196943163871765,0.0,-4.842381357006431e-11,-4.6755741639481485e-11,0.0,-0.07876968383789062,0.0,-9.571949005126953,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007014690199866891,0.0,-31.90545082092285,0.15000000596046448,-3.43980850747716e-11,-4.774770509530235e-11,5.1405758989819805e-12,3.8547650314801896e-12,3.439808160532465e-11,-30.041473388671875,-3.964842343329167e-11,0.18652309477329254,-1.0668981075286865,0.19636721909046173,-0.08115431666374207,0.012094154953956604,-1.019239068031311,-0.9351148009300232,0.0,0.0,0.32225853204727173,-0.020841535180807114,-0.05501669645309448,-0.15053175389766693,0.046567365527153015,0.07453268766403198,0.006779009476304054,0.0030043423175811768,-0.04486525431275368,-0.08689364045858383,0.28663647174835205,0.12393230199813843,-0.4053434431552887,0.029357081279158592,0.023132577538490295,0.03280764818191528,-25.556299209594727,-40.724246978759766,-0.3826834559440613,-0.9238795042037964,0.3439808189868927,-0.051405757665634155,-0.39648422598838806,-0.03854764997959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9000977277755737,0.5,0.0,0.0,-3.2042133808135986,-0.03794756159186363,-0.5315443277359009,0.0,-0.7431038618087769,0.0,-4.092573849256986e-11,-4.6755741639481485e-11,0.0,-0.037587907165288925,0.0,-9.571949005126953,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001403815404046327,0.0,-33.62111282348633,0.15000000596046448,-3.457421501873448e-11,-4.77438887036552e-11,5.020357827373312e-12,3.855331418695096e-12,3.4574208079840574e-11,-31.637462615966797,-3.965223982493882e-11,0.11676497757434845,-0.5442165732383728,-0.13048586249351501,-0.055214229971170425,0.0158318392932415,-1.0188028812408447,-0.9351148009300232,0.0,0.0,0.3185637593269348,-0.0349697545170784,-0.07518212497234344,-0.09590663015842438,0.05561546981334686,0.0010508550330996513,0.0033329343423247337,-0.025696957483887672,-0.01964808814227581,-0.04615634307265282,0.22242143750190735,0.09631822258234024,-0.16337263584136963,0.013585621491074562,0.02990610897541046,0.08664923906326294,-25.374448776245117,-33.43600845336914,-0.5224984288215637,-0.8526402711868286,0.3457420766353607,-0.05020357668399811,-0.3965224027633667,-0.03855331242084503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9752807021141052,0.5,0.0,0.0,-3.200430393218994,-0.004142348654568195,-0.23332764208316803,0.0,-0.750305712223053,0.0,-3.567576442597975e-11,-4.6755741639481485e-11,0.0,-0.033106472343206406,0.0,-7.076381683349609,0.4000000059604645,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.005522587336599827,0.0,34.40550994873047,0.15000000596046448,-3.538190920804318e-11,-4.777539475142589e-11,5.007094131675993e-12,3.998387124864999e-12,3.538190573859623e-11,60.209590911865234,-3.9620730307721175e-11,-0.03183215856552124,-0.9570865035057068,0.0858568400144577,-0.09480145573616028,0.0011140517890453339,-0.9663639664649963,-0.9351148009300232,0.0,0.0,0.31903088092803955,-0.026730461046099663,-0.08217478543519974,-0.06516126543283463,0.08498452603816986,0.0007808171212673187,0.006245825439691544,0.026263773441314697,-0.01445114053785801,-0.07669101655483246,0.09823291748762131,0.11323034763336182,0.024656403809785843,-0.027931392192840576,0.007208600640296936,0.1380477249622345,-26.547109603881836,-28.75044822692871,-0.6494479775428772,-0.7604060173034668,0.3538190424442291,-0.05007094144821167,-0.3962073028087616,-0.03998386859893799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.9998760223388672,0.5,0.0,0.0,-3.2006959915161133,-0.00014691142132505774,-0.12488938868045807,0.0,-0.7498918771743774,0.0,-3.889217073393958e-11,-4.6755741639481485e-11,0.0,-0.035607028752565384,0.0,-7.076381683349609,0.4000000059604645,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.0017874215263873339,0.0,34.815887451171875,0.15000000596046448,-3.5367722639456645e-11,-4.7993234386645156e-11,5.008530049033233e-12,4.039467978861344e-12,3.536771570056274e-11,61.04844665527344,-3.940289414194886e-11,-0.1663530170917511,-1.0552139282226562,-0.19899548590183258,-0.15346010029315948,0.03017769381403923,-0.9793850779533386,-0.9351148009300232,0.0,0.0,0.3211987316608429,-0.03841034322977066,-0.11459703743457794,-0.04007531702518463,0.12526562809944153,0.008131669834256172,-0.008784906007349491,-0.025689497590065002,-0.09665899723768234,-0.17047713696956635,0.08749707788228989,0.17287133634090424,-0.0209877397865057,-0.011262473650276661,0.019909396767616272,0.188763827085495,-27.359926223754883,-25.311620712280273,-0.7604057788848877,-0.6494482755661011,0.3536771535873413,-0.05008530616760254,-0.3940289318561554,-0.040394678711891174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.933702290058136,0.5,0.0,0.0,-3.203768730163574,-0.0026602158322930336,-0.6055692434310913,0.0,-0.7493394613265991,0.0,-4.853393034687237e-11,-4.6755741639481485e-11,0.0,-0.055904075503349304,0.0,-7.076381683349609,0.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.03792884200811386,0.0,35.048702239990234,0.15000000596046448,-3.53505974493018e-11,-4.862697050578291e-11,5.010102142183337e-12,4.094992574199541e-12,3.535059397985485e-11,61.6037483215332,-3.876915455336416e-11,-0.10333055257797241,-1.7159360647201538,0.022208958864212036,-0.14930465817451477,-0.0327388271689415,-1.0326790809631348,-0.9351148009300232,0.0,0.0,0.3211480379104614,-0.04814055562019348,-0.1406061053276062,-0.006135630887001753,0.16043081879615784,0.00629819743335247,-0.001154022291302681,0.020370054990053177,-0.09982683509588242,-0.13343672454357147,0.14073173701763153,0.25284215807914734,-0.038146041333675385,-0.018657831475138664,0.062008336186409,0.26831376552581787,-28.069730758666992,-17.5627498626709,-0.8526400327682495,-0.5224987268447876,0.353505939245224,-0.05010102689266205,-0.38769155740737915,-0.040949925780296326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.8851514458656311,0.5,0.0,0.0,-3.213416814804077,-0.0005018485244363546,-1.0525771379470825,0.0,-0.7484345436096191,0.0,-5.740015754374106e-11,-4.6755741639481485e-11,0.0,-0.0840265080332756,0.0,-7.076381683349609,0.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.0018728929571807384,0.0,35.18500518798828,0.15000000596046448,-3.533411757628002e-11,-4.9809493335439825e-11,5.012104013074614e-12,4.172792753692756e-12,3.533411757628002e-11,61.985076904296875,-3.758663172370724e-11,0.13144426047801971,-1.6774168014526367,0.04162672162055969,-0.200900599360466,0.028330963104963303,-0.9914379715919495,-0.9351148009300232,0.0,0.0,0.3367869257926941,-0.07329157739877701,-0.1768076866865158,0.025833630934357643,0.20948652923107147,-0.006979722995311022,-0.00649198517203331,0.04480613395571709,-0.03623756766319275,-0.1746964305639267,0.18318890035152435,0.2222353219985962,0.05015934631228447,0.009496062994003296,0.08463795483112335,0.34268462657928467,-30.4041690826416,-7.572651386260986,-0.9238795042037964,-0.38268357515335083,0.35334116220474243,-0.050121039152145386,-0.3758663535118103,-0.041727930307388306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.8085744380950928,0.5,0.0,0.0,-3.2634873390197754,-0.004133014008402824,-1.2113066911697388,0.0,-0.37009304761886597,0.0,-6.458437951106788e-11,-4.6755741639481485e-11,0.0,-0.15797175467014313,0.0,-7.076381683349609,0.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.0021428850013762712,0.0,35.2618408203125,0.15000000596046448,-3.5316007063190824e-11,-5.4926320436354814e-11,5.014424205723733e-12,4.653944330607063e-12,3.531600012429692e-11,62.27675247192383,-3.246980462279225e-11,-0.17221982777118683,-1.6206815242767334,-0.07206480205059052,-0.19352035224437714,-0.04090551286935806,-0.931556224822998,-0.9351148009300232,0.0,0.0,0.34490683674812317,-0.09445243328809738,-0.21979635953903198,0.0692334696650505,0.25602251291275024,0.006628476083278656,0.09166740626096725,0.03432302549481392,-0.03813452646136284,-0.11948321014642715,0.21199741959571838,0.2958642542362213,-0.023106036707758904,0.44296884536743164,0.09722442924976349,0.4317556321620941,-33.90798568725586,2.8602700233459473,-0.972369909286499,-0.2334454506635666,0.35315999388694763,-0.05014424026012421,-0.3246980309486389,-0.046539440751075745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.776114821434021,0.5,0.0,0.0,-3.2386486530303955,-0.0008231779211200774,-0.14947974681854248,0.0,-0.3723539412021637,0.0,-6.876575697756238e-11,-4.6755741639481485e-11,0.0,-0.26639625430107117,0.0,-7.076381683349609,0.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.0005347201367840171,0.0,35.29669952392578,0.15000000596046448,-3.530617465052899e-11,-6.10952746726845e-11,5.0155908072613276e-12,5.835172622870033e-12,3.5306171181082036e-11,62.4234619140625,-2.6300852121186047e-11,0.17239125072956085,-1.5864592790603638,0.016042977571487427,-0.24160602688789368,0.0012817904353141785,-1.0152339935302734,-0.9351148009300232,0.0,0.0,0.33542346954345703,-0.10657251626253128,-0.24309025704860687,0.11919819563627243,0.33017197251319885,0.007009861990809441,0.1953802853822708,0.03592333197593689,-0.07680284976959229,-0.17243798077106476,0.1460353583097458,0.299872487783432,0.0014465987915173173,0.48506614565849304,0.14030833542346954,0.5015791058540344,-37.25674057006836,4.790835857391357,-0.9969173073768616,-0.07845911383628845,0.353061705827713,-0.05015590786933899,-0.2630085349082947,-0.058351725339889526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.814407229423523,0.5,0.0,0.0,-3.228870391845703,-0.0009216434555128217,-0.08970046788454056,0.0,-0.37266021966934204,0.0,-7.053539002876974e-11,-4.6755741639481485e-11,0.0,-0.3935089707374573,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.0001676804677117616,0.0,35.29669952392578,0.15000000596046448,-3.530468278833965e-11,-6.795373985735154e-11,5.016304645971692e-12,7.862095523225587e-12,3.5304675849445744e-11,62.43572235107422,-1.9442392140689435e-11,-0.040865421295166016,-1.431982398033142,0.11129496991634369,-0.26073789596557617,0.04500623419880867,-1.004834771156311,-0.9351148009300232,0.0,0.0,0.33552151918411255,-0.11543737351894379,-0.2747393250465393,0.14882607758045197,0.39203235507011414,0.0025173164904117584,0.29799726605415344,-0.020383372902870178,-0.0912533551454544,-0.12313661724328995,0.1280878782272339,0.3105842173099518,0.052003491669893265,0.5167796611785889,0.16162873804569244,0.5628969669342041,-36.768463134765625,1.8366154432296753,-0.9969173073768616,0.07845913618803024,0.3530467748641968,-0.05016304552555084,-0.19442391395568848,-0.07862095534801483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.9669025540351868,0.5,0.0,0.0,-3.20927357673645,-0.0009777252562344074,-1.4880774021148682,0.0,-0.37496083974838257,0.0,-6.612117797732964e-11,-4.6755741639481485e-11,0.0,-0.4059235453605652,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.006612813100218773,0.0,35.2618408203125,0.15000000596046448,-3.532539191719586e-11,-6.898703830415798e-11,5.014462803321074e-12,7.465705137432721e-12,3.5325388447748907e-11,62.194156646728516,-1.8409085020265614e-11,-0.10534417629241943,-0.6174443960189819,0.16837023198604584,-0.32799944281578064,0.041733454912900925,-0.9996481537818909,-0.9351148009300232,0.0,0.0,0.3478977680206299,-0.12103031575679779,-0.291576087474823,0.1553875356912613,0.4721074402332306,0.0031755072996020317,0.20293913781642914,-0.012567967176437378,-0.05908501148223877,-0.0487089641392231,0.009242445230484009,0.34683534502983093,-0.04844126105308533,-0.5019633769989014,0.17815865576267242,0.593403160572052,-33.90699768066406,-10.02165412902832,-0.972369909286499,0.23344546556472778,0.35325387120246887,-0.05014462769031525,-0.18409085273742676,-0.07465705275535583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.9269934892654419,0.5,0.0,0.0,-3.20354962348938,-0.0004543866089079529,-0.6346219778060913,0.0,-0.37504833936691284,0.0,-6.1351368429996e-11,-4.6755741639481485e-11,0.0,-0.42942389845848083,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.007757911924272776,0.0,35.18500518798828,0.15000000596046448,-3.5350819493906727e-11,-6.96693813750926e-11,5.011057541137731e-12,7.125395759532971e-12,3.5350819493906727e-11,61.84017562866211,-1.7726736745160565e-11,0.17053262889385223,-0.7110767364501953,-0.05707307159900665,-0.3489743173122406,0.03028174117207527,-0.9388917684555054,-0.9351148009300232,0.0,0.0,0.3577236533164978,-0.13936391472816467,-0.3068162500858307,0.17536601424217224,0.5402138829231262,-0.00338791124522686,0.08689296245574951,0.05295318365097046,-0.05839091166853905,-0.05886832997202873,0.08110087364912033,0.3651306629180908,0.03315171226859093,-0.4710051119327545,0.18867476284503937,0.6660026907920837,-29.1379451751709,-16.402324676513672,-0.9238796234130859,0.3826831579208374,0.3535081744194031,-0.050110578536987305,-0.17726737260818481,-0.0712539553642273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.9621360301971436,0.5,0.0,0.0,-3.2095730304718018,-0.23892207443714142,-1.1167312860488892,0.0,-0.7500059604644775,0.0,-5.796133364932565e-11,-4.6755741639481485e-11,0.0,-0.47088685631752014,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.011223461478948593,0.0,35.048702239990234,0.15000000596046448,-3.538306106443123e-11,-7.00972127565258e-11,5.006268836982297e-12,6.8646165141128535e-12,3.538305412553733e-11,61.32619857788086,-1.7298907098450833e-11,0.029113933444023132,-0.3646945357322693,0.1522088497877121,-0.370349645614624,-0.011076577007770538,-0.9822989702224731,-0.9351148009300232,0.0,0.0,0.36206069588661194,-0.16018693149089813,-0.32007238268852234,0.17864620685577393,0.5965902805328369,0.009518282487988472,-0.0033704820089042187,0.005332011263817549,-0.07608500868082047,-0.05496225506067276,-0.0321972519159317,0.19308315217494965,-0.046159327030181885,0.0041633606888353825,0.18232806026935577,0.681584894657135,-26.266305923461914,-26.572208404541016,-0.8526402711868286,0.522498369216919,0.3538305461406708,-0.05006268620491028,-0.17298907041549683,-0.06864616274833679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.9908068776130676,0.5,0.0,0.0,-3.353025436401367,-0.007237371057271957,-2.147552251815796,0.0,-0.7401258945465088,0.0,-5.3373569453007974e-11,-4.6755741639481485e-11,0.0,-0.5099053382873535,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,-0.008258695714175701,0.0,34.815887451171875,0.15000000596046448,-3.527001954384268e-11,-7.38616112716528e-11,4.997856729166417e-12,7.503379861883985e-12,3.527001954384268e-11,61.910133361816406,-1.3534515522217738e-11,0.05555199086666107,0.3306611180305481,-0.05796040594577789,-0.3397236168384552,0.0333348847925663,-0.963024914264679,-0.9351148009300232,0.0,0.0,0.36160197854042053,-0.16205264627933502,-0.31851980090141296,0.15501514077186584,0.6315246820449829,0.0019966401159763336,-0.0016740839928388596,0.011840665712952614,-0.006678268313407898,0.00397913483902812,-0.1270192712545395,0.16684536635875702,-0.041001852601766586,-0.029748043045401573,0.015294566750526428,0.773639440536499,-19.230772018432617,-39.42600631713867,-0.7604060769081116,0.6494479179382324,0.3527001738548279,-0.04997856914997101,-0.13534516096115112,-0.07503379881381989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.6959395408630371,0.5,0.0,0.0,-3.290351152420044,-0.000835744256619364,-6.116097450256348,0.0,-0.7500268220901489,0.0,-3.8749607689236854e-11,-4.6755741639481485e-11,0.0,-0.5204516649246216,0.0,-7.076381683349609,-4.0,0.0,0.0,4.0,-24.786972045898438,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-3.464530745622696e-11,-7.887584335675157e-11,4.997979027171473e-12,8.297564892123521e-12,3.4645300517333055e-11,0.0,-8.520281702395494e-12,0.04307471215724945,1.2495222091674805,-0.18103884160518646,-0.2843290865421295,0.002545088529586792,-0.9447296857833862,-0.9351148009300232,0.0,0.0,0.3610255718231201,-0.1604427844285965,-0.3007067143917084,0.12002470344305038,0.6495932340621948,0.007378768175840378,0.005040466785430908,-0.008799043484032154,0.02263885736465454,0.09525342285633087,-0.27270397543907166,0.09048300981521606,-0.042724352329969406,0.037925612181425095,-0.08657942712306976,0.7537621855735779,-4.6313652992248535,-59.38737487792969,-0.6494481563568115,0.7604058980941772,0.3464530110359192,-0.049979791045188904,-0.08520281314849854,-0.08297565579414368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.5538135766983032,0.5,0.0,0.0,-3.297386646270752,-0.0005331434076651931,-10.351222038269043,0.0,-0.5379723906517029,0.0,-2.1741972805466858e-11,-4.6755741639481485e-11,0.0,-0.48992130160331726,0.0,-0.14631450176239014,-4.0,0.0,0.0,-19.999998092651367,-24.786972045898438,0.0,0.0,-0.006057308055460453,0.0,33.62112045288086,0.15000000596046448,-3.465033815430729e-11,-8.336076273707249e-11,4.974555923437096e-12,8.892902907120526e-12,3.465033121541339e-11,65.22782897949219,-4.035359286308493e-12,-0.10909677296876907,1.6697027683258057,0.13643260300159454,-0.22503910958766937,0.006395317614078522,-0.9269258975982666,-0.9351148009300232,0.0,0.0,0.3446027636528015,-0.16469614207744598,-0.27336394786834717,0.04071030020713806,0.6565572619438171,0.03858575224876404,-0.006282810587435961,-0.017501795664429665,0.0027086378540843725,0.13192401826381683,-0.32367536425590515,-0.026781156659126282,0.12275121361017227,-0.031474899500608444,-0.07090525329113007,0.5625965595245361,21.63599967956543,-77.96453857421875,-0.522498607635498,0.8526401519775391,0.3465033173561096,-0.04974555969238281,-0.040353596210479736,-0.08892902731895447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.4252537190914154,0.5,0.0,0.0,-4.2108988761901855,-0.5022107362747192,-1.7021540403366089,0.0,-0.5295107364654541,0.0,-8.479786317572291e-12,-4.6755741639481485e-11,0.0,-0.4266844093799591,0.0,-0.14631450176239014,0.0,0.0,0.0,-19.999998092651367,-24.786972045898438,0.0,0.0,-0.16468408703804016,0.0,31.905454635620117,0.15000000596046448,-3.4878974708441035e-11,-8.433443526856266e-11,4.9677965734129526e-12,8.176821199301632e-12,3.487897123899408e-11,59.970272064208984,-3.0616936937122308e-12,-0.04099471867084503,1.6702258586883545,0.10379256308078766,-0.24609290063381195,0.0345611609518528,-0.9324130415916443,-0.9351148009300232,0.0,0.0,0.3562238812446594,-0.15944287180900574,-0.24333541095256805,-0.0199262835085392,0.6124709248542786,0.043455034494400024,0.0061285365372896194,-0.04754425585269928,0.013107985258102417,0.1483786553144455,-0.19460701942443848,-0.34177157282829285,-0.15469442307949066,0.01827472448348999,0.08328084647655487,0.2502615451812744,33.93779373168945,-82.29581451416016,-0.3826834261417389,0.9238795638084412,0.3487897217273712,-0.04967796802520752,-0.030616939067840576,-0.0817682147026062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.2121601551771164,0.5,0.0,0.0,-3.647063732147217,-0.15688391029834747,-0.2087714672088623,0.0,-0.5438840985298157,0.0,1.9463623421311915e-12,-4.6755741639481485e-11,0.0,-0.3511542081832886,0.0,-0.14631450176239014,0.0,0.0,0.0,-19.999998092651367,-24.786972045898438,0.0,0.0,-0.5049211978912354,0.0,27.338796615600586,0.15000000596046448,-3.5280098287238104e-11,-8.213180829885758e-11,4.9370603091847265e-12,6.7288635600959434e-12,3.52800913483442e-11,48.60388946533203,-5.26431198979993e-12,-0.08226217329502106,1.3130589723587036,0.14435772597789764,-0.2302367389202118,-0.0073478855192661285,-0.9375008940696716,-0.9351148009300232,0.0,0.0,0.3594330847263336,-0.1696425974369049,-0.1965765357017517,-0.06886234134435654,0.5211663246154785,0.041032418608665466,-0.00857758428901434,-0.03866124525666237,0.02012200467288494,0.14844204485416412,-0.15377604961395264,-0.3696320056915283,0.02994721010327339,0.024738842621445656,-0.03580416738986969,0.18079450726509094,35.78590393066406,-78.11937713623047,-0.23344528675079346,0.9723699688911438,0.3528009057044983,-0.049370601773262024,-0.05264312028884888,-0.06728863716125488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.3471335470676422,0.5,0.0,0.0,-3.4371185302734375,-0.0006306235445663333,-0.12591026723384857,0.0,-0.4797382354736328,0.0,7.44707854410942e-12,-4.6755741639481485e-11,0.0,-0.2964906394481659,0.0,-0.14631450176239014,0.0,0.0,0.0,-19.999998092651367,-24.786972045898438,0.0,0.0,-0.0006241456721909344,0.0,13.147197723388672,0.15000000596046448,-3.5304374007560924e-11,-7.875023549930305e-11,4.945468947553655e-12,5.139665169157093e-12,3.530436706866702e-11,23.289709091186523,-8.64588609039707e-12,-0.013258516788482666,0.9803668856620789,-0.1449698805809021,-0.1718176156282425,0.034217026084661484,-0.9616265296936035,-0.9351148009300232,0.0,0.0,0.35091403126716614,-0.16405446827411652,-0.18364951014518738,-0.1029253676533699,0.44440338015556335,0.05454117804765701,-0.007168000563979149,-0.0031156749464571476,-0.01264480035752058,0.05398913845419884,-0.19730938971042633,-0.3822897970676422,0.12866032123565674,-0.03554793819785118,-0.14605049788951874,0.1281583458185196,38.46305847167969,-75.79366302490234,-0.07845942676067352,0.9969173073768616,0.35304367542266846,-0.049454689025878906,-0.08645886182785034,-0.051396653056144714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
